,m1,m2,f_kepler,f_contact
7738,2.9030965545451144,1.5427960089019115,971.015087254416,1942.030174508832
7739,2.375148737199616,1.722396682003823,932.1984664729465,1864.396932945893
7740,2.5061403957434214,1.8479759431365081,960.9405284702656,1921.8810569405312
7741,1.8157747153302815,2.3654435743438267,941.6682263827284,1883.336452765457
7742,1.0819524614735472,2.7452128536336495,900.9176743931692,1801.8353487863385
7743,1.7626101603762045,1.5581805390198396,839.2034258055688,1678.4068516111377
7744,1.724452658492986,1.8206383618654551,867.0820408762486,1734.1640817524972
7745,2.552302026588417,1.6783129352287125,947.2143013306033,1894.4286026612067
7746,2.0594768781299475,2.919454373116963,1027.5774397584028,2055.1548795168055
7747,1.3089606327472856,2.1319477105837352,854.2461855237159,1708.4923710474318
7748,1.1186112891379183,1.494449690918355,744.4255465617949,1488.8510931235899
7749,1.0631140509813075,1.3813070018962004,720.0033279344248,1440.0066558688495
7750,1.3274976696070333,1.5738609978422402,784.4173770890441,1568.8347541780881
7751,1.5065385397292697,2.0218388433065773,865.0356595395593,1730.0713190791187
7752,1.2013839279625456,1.2308794646600556,718.2105788426617,1436.4211576853234
7753,1.168156564335143,2.5302305401081284,885.630733362055,1771.26146672411
7754,1.191931958437505,1.1113238966902665,698.9040996599407,1397.8081993198814
7755,2.9784142879763698,2.6932606814340705,1096.7361616531502,2193.4723233063005
7756,1.2184536051027377,2.669475413595064,908.0414213094122,1816.0828426188243
7757,2.80993531435554,2.2138995847645573,1032.2007619303636,2064.401523860727
7758,2.412185810188669,2.240597206595404,993.3513717864123,1986.7027435728246
7759,1.3307205783929548,2.285035501964848,875.6812659594146,1751.3625319188293
7760,2.8450139415823297,1.9833303469914192,1011.918675591325,2023.83735118265
7761,2.912116499679442,2.2191808302903766,1043.1820035265332,2086.3640070530664
7762,2.029889187227282,2.3643456643623737,965.3573958536276,1930.7147917072552
7763,1.4044740276636256,2.5763293367416926,918.8230020842442,1837.6460041684884
7764,2.4420121099493786,2.309704971245968,1003.8568420970207,2007.7136841940414
7765,1.3278843957014268,1.2011050530170633,732.3522240026252,1464.7044480052505
7766,1.414134381458356,2.8500559245029393,950.9655521671841,1901.9311043343682
7767,2.0536972817391264,1.6725473309540264,888.9599117919431,1777.9198235838862
7768,2.985748279450555,1.0481832972840932,924.9340333332824,1849.8680666665648
7769,1.3795869635364402,1.4448209906415825,773.9451962678116,1547.8903925356233
7770,2.843004015190905,1.3704773952166402,945.294295608033,1890.588591216066
7771,1.5058922012885276,2.544532363067083,926.8229306015743,1853.6458612031486
7772,2.8415580291275555,1.5410630717031961,964.0808553199795,1928.161710639959
7773,1.6766676977603938,2.0659586694843037,890.9118438429559,1781.8236876859119
7774,2.624835198363066,1.845594103331238,973.6909009397457,1947.3818018794914
7775,2.4072295897896474,2.135395606467865,981.521797457307,1963.043594914614
7776,2.334818187114225,2.999837046901076,1063.6522783216974,2127.304556643395
7777,1.0860634726891145,2.064753770158858,817.4441737609679,1634.8883475219359
7778,1.298701173677312,1.2103111975266505,729.453978660736,1458.907957321472
7779,1.6730539668399247,1.0959753869297582,766.3202039949304,1532.6404079898607
7780,1.9684964718683353,2.400379022789564,962.5678015402713,1925.1356030805425
7781,1.3483869010415137,1.9413845884677612,835.2747677754325,1670.549535550865
7782,2.503949601919564,1.5807330611202608,930.7341670927204,1861.4683341854409
7783,1.2356590426198906,1.7596099714429478,797.0111790281643,1594.0223580563286
7784,1.6601400480087434,2.000064503361262,881.0471981494921,1762.0943962989843
7785,2.3152736841204575,2.4768073390548224,1008.1115075880773,2016.2230151761546
7786,1.9958745275092515,1.5994605585226322,873.2049370649594,1746.4098741299188
7787,2.1548862935275577,2.853132949607523,1030.5747331119087,2061.1494662238174
7788,2.2379403530860973,1.2013594340307032,854.0464906318326,1708.0929812636653
7789,1.0165657741606913,2.204766113485187,826.540677520338,1653.081355040676
7790,2.186352257120876,1.4512714910157778,878.3252829940844,1756.6505659881689
7791,1.4055016662763333,1.1429034655909271,735.158074392907,1470.316148785814
7792,1.2764061970911351,1.9715042040687312,829.9434772854487,1659.8869545708974
7793,2.007438034498202,2.8157407983073837,1011.3772456944959,2022.7544913889917
7794,2.492263483563492,2.863251959250895,1065.729859664351,2131.459719328702
7795,1.1548340843491385,1.6293104366953262,768.4088951240105,1536.817790248021
7796,2.8020702746932535,2.703142824020615,1080.5218744703986,2161.0437489407973
7797,1.938697323091236,1.152163180025141,809.629266196703,1619.258532393406
7798,2.7870541400314672,1.0448124859844001,901.4708506756213,1802.9417013512425
7799,1.6690991651172395,2.377506512220231,926.3859064487658,1852.7718128975316
7800,1.5493337302327963,1.0166627794560767,737.6910708445047,1475.3821416890094
7801,1.5755460839927657,2.8534630498501428,969.16960195363,1938.33920390726
7802,1.8191649600348045,2.2208787431609522,925.634488193302,1851.268976386604
7803,1.8629507421466833,1.1027816629839275,793.0717448236653,1586.1434896473306
7804,2.0562727340952316,2.2139647168466148,951.6396061872728,1903.2792123745455
7805,1.0450791620398168,2.794980340528185,902.4340491033424,1804.8680982066849
7806,2.2363074294807666,1.3539182049778775,872.5842460178324,1745.1684920356647
7807,2.190565268092655,1.2847951299502236,858.5120990086996,1717.0241980173992
7808,2.3419027973314916,1.6010682172608337,914.4464711553857,1828.8929423107713
7809,1.8664320810532995,2.482005548143113,960.3136868489181,1920.6273736978362
7810,1.058226475334058,2.9685102522841196,924.1088172056003,1848.2176344112006
7811,2.0850969004653885,2.937564353160892,1032.0801858606683,2064.1603717213366
7812,1.1249394073965229,2.577962229452255,886.1711026023455,1772.342205204691
7813,1.3062912311385215,2.4759460382734955,895.6140148494848,1791.2280296989695
7814,2.8841970722987265,2.0884046448413165,1026.924071139602,2053.848142279204
7815,1.1585620857901955,2.709058606187978,905.6667707010262,1811.3335414020523
7816,1.6805306106930145,1.385846307297437,806.4162388770097,1612.8324777540195
7817,1.0867828064226963,1.5423196984267618,746.707056542331,1493.414113084662
7818,2.75046385335511,1.5344905264780182,953.2780591360115,1906.556118272023
7819,1.2379180390820046,2.407974966661888,879.3230462994152,1758.6460925988304
7820,1.4128383475638189,2.480824122441723,908.7107099318933,1817.4214198637867
7821,2.160927027274817,1.2501458993846253,850.534624961962,1701.069249923924
7822,2.046461828870183,1.2842408132463112,840.4549257137919,1680.9098514275838
7823,2.788030948271323,2.6093394255616182,1069.8862510320073,2139.7725020640146
7824,2.722750143230593,2.8206943675640077,1084.2672703606208,2168.5345407212417
7825,2.2215976983933827,2.4212790979937364,992.293338246688,1984.586676493376
7826,2.4033090807216952,1.5017007114478909,910.0338769397357,1820.0677538794714
7827,1.8037743930744483,1.1669502057522945,793.738949836863,1587.477899673726
7828,1.3410997411151293,2.878449668570819,945.9747283494124,1891.9494566988249
7829,1.2852283214848368,1.7261688731154305,799.154072177519,1598.308144355038
7830,1.9425685766755876,2.2696289243215566,945.1502621362415,1890.300524272483
7831,2.47042191020468,2.6785079906668994,1044.972798800746,2089.945597601492
7832,2.108709871305252,1.051462039326353,818.6567561862369,1637.3135123724737
7833,2.758597654520806,1.663775470032426,968.4432736540632,1936.8865473081264
7834,1.4791926880852697,1.5334849233488574,799.3239503959737,1598.6479007919474
7835,2.3719230725383484,1.7621374097862426,936.3428728878764,1872.6857457757528
7836,1.717636240600099,1.4342167418453664,817.578518228931,1635.157036457862
7837,1.8731126433388963,1.9384159765713938,899.0753455909561,1798.1506911819122
7838,1.4980299489369044,2.514327316541981,922.4573469338246,1844.9146938676492
7839,2.5732845524605534,2.7604272237667953,1063.5582183164659,2127.1164366329317
7840,1.9197376266058506,2.0606454319723753,918.7744946825048,1837.5489893650097
7841,2.5063230471944156,1.6921887860882703,943.6135896304494,1887.2271792608988
7842,1.3510975183976854,2.2774513098375957,877.2290028980568,1754.4580057961136
7843,2.415348722699583,2.92990058767721,1064.7079064771535,2129.415812954307
7844,1.1082442772685455,2.4891747572699305,873.4579664028577,1746.9159328057153
7845,2.209206500007636,2.45174624208303,994.2230918425804,1988.4461836851608
7846,1.946915583150846,2.7222537058228484,995.0990376049591,1990.1980752099182
7847,2.202645341685737,1.00812874672424,825.1850872340443,1650.3701744680886
7848,2.640448851180346,2.749356885940647,1069.1362433417878,2138.2724866835756
7849,2.090492383526063,1.5406116499964337,877.5378186007064,1755.0756372014127
7850,2.515614232441264,1.2510374963724529,893.7668226722523,1787.5336453445045
7851,1.2144013545041603,2.0034492389564758,826.0939354295766,1652.1878708591532
7852,1.2648561717290858,1.2063337578983042,723.9349748006824,1447.8699496013649
7853,1.8159555763282411,1.68072658398451,861.1416105905336,1722.2832211810671
7854,1.2925599847508948,1.3346598248806532,746.4396509222267,1492.8793018444535
7855,2.318672021795953,2.1600946576114772,974.5984477044518,1949.1968954089036
7856,2.509948226749744,2.4933591733283063,1030.0898059496567,2060.1796118993134
7857,1.773574459266143,2.566238849739476,959.3609120845043,1918.7218241690086
7858,2.09373581153098,2.34325459578894,970.0424524878646,1940.0849049757292
7859,1.4898578447970345,1.7603478969060076,830.2366914174594,1660.4733828349188
7860,1.9371993454900807,1.4826145973447853,851.6236928798189,1703.2473857596378
7861,1.8989254204754618,1.0289648505210724,787.9957847986198,1575.9915695972395
7862,2.432363908888389,1.8025857019089413,947.699430606012,1895.398861212024
7863,2.774717696070431,2.2425060581944543,1031.5213730369812,2063.0427460739625
7864,2.412933473151428,1.5409941504819076,915.7161079095946,1831.4322158191892
7865,1.5203108151700513,2.9618754876597047,974.9704389248103,1949.9408778496206
7866,2.482585742303667,2.5464726707550236,1032.737235998455,2065.47447199691
7867,1.995691580096333,2.9229388265830054,1021.3358847817515,2042.671769563503
7868,1.5723825393061153,2.180168006523153,892.0922602031262,1784.1845204062524
7869,1.9419845902651338,2.9598608176748886,1019.5917232465418,2039.1834464930837
7870,1.4414279362671003,1.9896494189442984,853.0249831013323,1706.0499662026646
7871,1.2894985224604112,1.3196505643451713,743.8681152565711,1487.7362305131421
7872,1.1201522759949079,2.0636282548697413,821.7090258266206,1643.4180516532413
7873,2.946120513964283,2.064126721075915,1030.8039511651891,2061.6079023303782
7874,1.8214614173423076,2.2611580968971117,930.4990832715473,1860.9981665430946
7875,2.6245879903774956,1.1019498020061012,888.9948826396162,1777.9897652792324
7876,1.2460175542123668,1.128143915555694,709.5804186293328,1419.1608372586657
7877,2.084057126042813,1.9728541251947995,927.5647793809509,1855.1295587619018
7878,1.1160646396707288,2.9340075502228116,926.7826143545021,1853.5652287090043
7879,2.219609668507479,2.916040680373788,1043.6243895396858,2087.2487790793716
7880,2.40527351919144,2.7037960737688804,1040.920125171424,2081.840250342848
7881,2.9136694432842662,2.909774462227162,1111.3131268962647,2222.6262537925295
7882,2.169211316949527,2.5495899959410964,1000.373875778617,2000.747751557234
7883,1.4997064449685613,2.136208339417874,878.1189391675576,1756.2378783351153
7884,1.9427149831437545,1.8960015497833982,902.2762328624116,1804.5524657248232
7885,1.8314999940256191,1.7514520411732355,871.699894083737,1743.399788167474
7886,1.8528489973296203,2.07567727412539,912.7699353636935,1825.539870727387
7887,2.0515510934141523,1.3502553611740078,849.3785641766028,1698.7571283532056
7888,2.125928324899716,2.0081270204153476,936.3422911349277,1872.6845822698554
7889,1.1413744336165017,2.658482452392187,897.6977074940924,1795.3954149881847
7890,2.0795286889644737,1.678038177668829,892.6883249839408,1785.3766499678816
7891,1.5108600917219626,2.3891017953872713,909.4454981164408,1818.8909962328817
7892,1.104272193435711,1.1125272862785935,685.6614005810312,1371.3228011620624
7893,1.4909430572308642,2.219049080023464,887.0191391037995,1774.038278207599
7894,1.6056326541173116,1.0339917508464358,748.1997583029373,1496.3995166058746
7895,1.161854588549797,1.5213356490611054,754.3488431040826,1508.6976862081651
7896,2.6859952384489265,2.9065030185905183,1089.0540257686894,2178.1080515373787
7897,2.535525616827461,2.541944879603761,1037.6961377638281,2075.3922755276562
7898,1.0142341100260004,2.6377861699183516,880.0616296321638,1760.1232592643275
7899,1.1034604831493866,1.779667523082112,781.9490537730966,1563.8981075461932
7900,1.778950971304098,2.2504927981986067,924.4193889102514,1848.8387778205029
7901,1.8678460867515994,1.4690520046336435,841.2362288315849,1682.4724576631697
7902,2.9699850173574722,1.5391617209642134,977.8982756040684,1955.7965512081369
7903,1.7337923765316405,2.310521161417858,926.1235005495975,1852.247001099195
7904,1.6159978832083872,2.2792035758861062,908.8902783607307,1817.7805567214614
7905,1.747812014050256,1.2575220754132985,798.3491639907671,1596.6983279815342
7906,2.7206741729403685,2.3599259328098503,1038.015891786014,2076.031783572028
7907,1.8134673425691794,2.99819551715977,1010.1691261089187,2020.3382522178374
7908,1.289261494991143,1.9948654768991079,834.5578870969597,1669.1157741939194
7909,1.925309732512998,2.264982939715721,942.6895108365087,1885.3790216730174
7910,2.0013233701095756,2.941847792895316,1023.8806144179725,2047.761228835945
7911,2.6827261017143336,1.3749391800014474,927.6509754516925,1855.301950903385
7912,2.179440641107965,1.3307794576528913,862.8070207372948,1725.6140414745896
7913,1.3142905651833807,1.0138783321603457,702.6737626587133,1405.3475253174265
7914,1.2974885513232626,1.5187954947129467,772.8313367461519,1545.6626734923038
7915,2.5489250663990672,2.546617592602712,1039.5412253680972,2079.0824507361945
7916,2.6216821422088517,2.549109931593387,1047.1889075512852,2094.3778151025704
7917,1.034533599660334,2.899587858028182,913.4197083663726,1826.8394167327451
7918,2.36194562676469,1.0846036234406,854.9461097013575,1709.892219402715
7919,2.9743205946414557,1.1077175689752057,930.4328310187682,1860.8656620375364
7920,1.068904435787432,1.8113368050024408,781.5574879422417,1563.1149758844833
7921,2.973072130294265,2.1274000030027533,1040.0439346323956,2080.087869264791
7922,2.052547652315254,1.323578894189786,846.1665525649312,1692.3331051298624
7923,2.1611188183303955,1.533892901155399,885.2264994420908,1770.4529988841816
7924,2.696754918003986,2.1756464428688362,1016.5249063702817,2033.0498127405633
7925,2.2851817182601115,1.5761738426481358,904.9329318364843,1809.8658636729685
7926,2.6655743471355278,2.6340720116250784,1060.156404425151,2120.312808850302
7927,2.275681598331642,2.7093441669268703,1028.2061559943434,2056.4123119886867
7928,1.1399945884418479,1.0206318174209492,676.9184257736367,1353.8368515472735
7929,1.2829374027990565,1.8131933030838916,810.3192185698688,1620.6384371397376
7930,1.910601203734968,1.2400686583981737,817.4250554011533,1634.8501108023065
7931,1.5226034092102076,1.8847435813402487,850.069975920139,1700.139951840278
